,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
53,0.0,0.4483352512762687,1.532642358992578,0.0,,,,,-0.0016605009306528472,0.008302504653264209,-0.06642003722611389,0.0,0
54,0.0016605009306528472,0.4400327466230045,1.5990623962186918,0.0,0.0016605009306528472,-0.008302504653264209,0.06642003722611389,0.0,0.0,-0.021586512098487,-0.06475953629546116,0.0,0
55,0.0016605009306528472,0.4616192587214915,1.663821932514153,0.0,0.0,0.021586512098487,0.06475953629546116,0.0,-0.0016605009306528472,-0.0531360297808911,-0.05479653071154389,0.0,0
56,0.0033210018613056944,0.5147552885023826,1.718618463225697,0.0,0.0016605009306528472,0.0531360297808911,0.05479653071154389,0.0,0.0,-0.0863460483939481,-0.03487051954370979,0.0,0
57,0.0033210018613056944,0.6011013368963307,1.7534889827694067,0.0,0.0,0.0863460483939481,0.03487051954370979,0.0,0.0016605009306528472,-0.11955606700700494,-0.013284007445222734,0.0,0
58,0.0016605009306528472,0.7206574039033357,1.7667729902146294,0.0,-0.0016605009306528472,0.11955606700700494,0.013284007445222734,0.0,0.0,-0.14944508375875631,0.01826551023718137,-0.004981502791958542,1
59,0.0016605009306528472,0.870102487662092,1.748507479977448,0.004981502791958542,0.0,0.14944508375875631,-0.01826551023718137,0.004981502791958542,0.0016605009306528472,-0.17103159585724326,0.05645703164219684,-0.014944508375875624,0
60,0.0,1.0411340835193352,1.6920504483352512,0.019926011167834167,-0.0016605009306528472,0.17103159585724326,-0.05645703164219684,0.014944508375875624,0.0,-0.1809946014411603,0.09630905397786504,-0.028228515821098404,0
61,0.0,1.2221286849604955,1.5957413943573862,0.04815452698893257,0.0,0.1809946014411603,-0.09630905397786504,0.028228515821098404,0.0,-0.1760130986492019,0.13450057538288052,-0.04317302419697403,0
62,0.0,1.3981417836096974,1.4612408189745056,0.0913275511859066,0.0,0.1760130986492019,-0.13450057538288052,0.04317302419697403,-0.0033210018613056944,-0.15608708748136757,0.16771059399593757,-0.06309903536480818,0
63,0.0033210018613056944,1.554228871091065,1.293530224978568,0.15442658655071478,0.0033210018613056944,0.15608708748136757,-0.16771059399593757,0.06309903536480818,-0.0016605009306528474,-0.11955606700700505,0.1876366051637719,-0.07970404467133668,0
64,0.004981502791958542,1.67378493809807,1.1058936198147962,0.23413063122205147,0.0016605009306528474,0.11955606700700505,-0.1876366051637719,0.07970404467133668,-0.001660500930652847,-0.07306204094872526,0.19759961074768873,-0.09132755118590657,0
65,0.006642003722611389,1.7468469790467953,0.9082940090671074,0.32545818240795804,0.001660500930652847,0.07306204094872526,-0.19759961074768873,0.09132755118590657,-0.003321001861305695,-0.0199260111678341,0.19095760702507747,-0.097969554908518,0
66,0.009963005583917084,1.7667729902146294,0.71733640204203,0.42342773731647604,0.003321001861305695,0.0199260111678341,-0.19095760702507747,0.097969554908518,-0.001660500930652847,0.033210018613056835,0.17601309864920178,-0.10295105770047658,1
67,0.01162350651456993,1.7335629716015726,0.5413233033928282,0.5263787950169526,0.001660500930652847,-0.033210018613056835,-0.17601309864920178,0.10295105770047658,-0.001660500930652847,0.07970404467133685,0.1511055846894091,-0.10129055676982357,0
68,0.013284007445222778,1.6538589269302357,0.3902177187034191,0.6276693517867762,0.001660500930652847,-0.07970404467133685,-0.1511055846894091,0.10129055676982357,-0.001660500930652847,0.11457456421504641,0.12453756979896352,-0.09464855304721231,0
69,0.014944508375875624,1.5392843627151893,0.26568014890445557,0.7223179048339885,0.001660500930652847,-0.11457456421504641,-0.12453756979896352,0.09464855304721231,0.0,0.13450057538288052,0.09298805211655947,-0.08302504653264242,0
70,0.014944508375875624,1.4047837873323088,0.1726920967878961,0.8053429513666309,0.0,-0.13450057538288052,-0.09298805211655947,0.08302504653264242,0.0,0.14280308003614484,0.06642003722611388,-0.06642003722611389,0
71,0.014944508375875624,1.261980707296164,0.10627205956178222,0.8717629885927448,0.0,-0.14280308003614484,-0.06642003722611388,0.06642003722611389,0.001660500930652847,0.13616107631353347,0.043173024196974025,-0.04815452698893252,0
72,0.013284007445222778,1.1258196309826305,0.0630990353648082,0.9199175155816773,-0.001660500930652847,-0.13616107631353347,-0.043173024196974025,0.04815452698893252,0.003321001861305694,0.12287706886831073,0.02656801489044556,-0.02656801489044558,0
73,0.009963005583917084,1.0029425621143198,0.03653102047436264,0.9464855304721229,-0.003321001861305694,-0.12287706886831073,-0.02656801489044556,0.02656801489044558,0.003321001861305695,0.10295105770047652,0.014944508375875624,-0.0016605009306528418,0
74,0.006642003722611389,0.8999915044138432,0.021586512098487012,0.9481460314027758,-0.003321001861305695,-0.10295105770047652,-0.014944508375875624,0.0016605009306528418,0.0033210018613056944,0.08136454560198958,0.008302504653264235,0.023247013029139896,0
75,0.0033210018613056944,0.8186269588118537,0.013284007445222778,0.9248990183736359,-0.0033210018613056944,-0.08136454560198958,-0.008302504653264235,-0.023247013029139896,0.0016605009306528472,0.059778033503502526,0.003321001861305694,0.049815027919585364,1
76,0.0016605009306528472,0.7588489253083511,0.009963005583917084,0.8750839904540505,-0.0016605009306528472,-0.059778033503502526,-0.003321001861305694,-0.049815027919585364,0.0016605009306528472,0.03985202233566831,0.0,0.07306204094872526,0
