,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
137,0.1703658191066687,0.5565283424151177,0.582488848183753,0.0016225316105397019,0.02920556898971463,-0.009735189663238275,-0.06165620120050863,-0.0016225316105397019,-0.02920556898971463,0.024337974158095466,0.0713913908637469,0.0016225316105397019,0
138,0.19957138809638333,0.5321903682570223,0.5110974573200061,0.0,0.02920556898971463,-0.024337974158095466,-0.0713913908637469,-0.0016225316105397019,-0.025960505768635234,0.03894075865295288,0.07950404891644541,0.0,0
139,0.22553189386501857,0.4932496096040694,0.4315934084035607,0.0,0.025960505768635234,-0.03894075865295288,-0.07950404891644541,0.0,-0.022715442547555836,0.05192101153727047,0.07950404891644536,0.0,0
140,0.2482473364125744,0.4413285980667989,0.35208935948711534,0.0,0.022715442547555836,-0.05192101153727047,-0.07950404891644536,0.0,-0.021092910937016096,0.06165620120050869,0.07625898569536599,0.0,0
141,0.2693402473495905,0.37967239686629023,0.27583037379174935,0.0,0.021092910937016096,-0.06165620120050869,-0.07625898569536599,0.0,-0.02109291093701615,0.06652379603212777,0.0697688592532072,0.0,0
142,0.29043315828660665,0.31314860083416246,0.20606151453854216,0.0,0.02109291093701615,-0.06652379603212777,-0.0697688592532072,0.0,-0.021092910937016096,0.06976885925320717,0.05841113797942929,0.0,0
143,0.31152606922362275,0.2433797415809553,0.14765037655911287,0.0,0.021092910937016096,-0.06976885925320717,-0.05841113797942929,0.0,-0.025960505768635234,0.06327873281104837,0.050298479926730755,0.0,0
144,0.337486574992258,0.18010100876990692,0.09735189663238211,0.0,0.025960505768635234,-0.06327873281104837,-0.050298479926730755,0.0,-0.03407316382133374,0.05516607475834988,0.038940758652952843,0.0,1
145,0.3715597388135917,0.12493493401155704,0.05841113797942927,0.0,0.03407316382133374,-0.05516607475834988,-0.038940758652952843,0.0,-0.04380835348457196,0.04056329026349255,0.025960505768635234,0.0,0
146,0.4153680922981637,0.0843716437480645,0.032450632210794035,0.0,0.04380835348457196,-0.04056329026349255,-0.025960505768635234,0.0,-0.05678860636888955,0.02920556898971463,0.01784784771593672,0.0,0
147,0.47215669866705323,0.055166074758349865,0.014602784494857317,0.0,0.05678860636888955,-0.02920556898971463,-0.01784784771593672,0.0,-0.06490126442158806,0.01622531610539702,0.011357721273777913,0.0,0
148,0.5370579630886413,0.038940758652952843,0.0032450632210794038,0.0,0.06490126442158806,-0.01622531610539702,-0.011357721273777913,0.0,-0.07301392247428662,0.008112658052698507,0.0032450632210794038,0.0,0
149,0.6100718855629279,0.030828100600254336,0.0,0.0,0.07301392247428662,-0.008112658052698507,-0.0032450632210794038,0.0,-0.0713913908637469,0.003245063221079404,-0.0016225316105397019,0.0,0
150,0.6814632764266748,0.027583037379174932,0.0016225316105397019,0.0,0.0713913908637469,-0.003245063221079404,0.0016225316105397019,0.0,-0.06814632764266748,-0.001622531610539702,-0.0032450632210794033,0.0,0
151,0.7496096040693423,0.029205568989714634,0.0048675948316191054,0.0,0.06814632764266748,0.001622531610539702,0.0032450632210794033,0.0,-0.056788606368889605,-0.001622531610539702,-0.001622531610539702,0.0,0
152,0.8063982104382319,0.030828100600254336,0.0064901264421588075,0.0,0.056788606368889605,0.001622531610539702,0.001622531610539702,0.0,-0.037318227042413055,-0.0016225316105396986,-0.0016225316105397012,0.0,0
153,0.843716437480645,0.032450632210794035,0.008112658052698509,0.0,0.037318227042413055,0.0016225316105396986,0.0016225316105397012,0.0,-0.0129802528843177,-0.0016225316105397056,0.0,0.0,0
154,0.8566966903649627,0.03407316382133374,0.008112658052698509,0.0,0.0129802528843177,0.0016225316105397056,0.0,0.0,0.009735189663238275,0.0,0.0016225316105397012,0.0,1
155,0.8469615007017244,0.03407316382133374,0.0064901264421588075,0.0,-0.009735189663238275,0.0,-0.0016225316105397012,0.0,0.03569569543187345,0.0016225316105397056,0.001622531610539702,0.0,0
156,0.8112658052698509,0.032450632210794035,0.0048675948316191054,0.0,-0.03569569543187345,-0.0016225316105397056,-0.001622531610539702,0.0,0.058411137979429206,0.006490126442158805,0.0032450632210794033,0.0,0
157,0.7528546672904217,0.02596050576863523,0.0016225316105397019,0.0,-0.058411137979429206,-0.006490126442158805,-0.0032450632210794033,0.0,0.07625898569536604,0.006490126442158808,0.0,0.0,0
158,0.6765956815950557,0.019470379326476422,0.0016225316105397019,0.0,-0.07625898569536604,-0.006490126442158808,0.0,0.0,0.08761670696914392,0.006490126442158807,-0.008112658052698509,0.0,0
159,0.5889789746259118,0.012980252884317615,0.009735189663238211,0.0,-0.08761670696914392,-0.006490126442158807,0.008112658052698509,0.0,0.09086177019022329,0.004867594831619106,-0.01622531610539702,0.0,0
160,0.49811720443568847,0.008112658052698509,0.02596050576863523,0.0,-0.09086177019022329,-0.004867594831619106,0.01622531610539702,0.0,0.0843716437480645,0.0016225316105397012,-0.027583037379174936,0.0,0
161,0.41374556068762397,0.0064901264421588075,0.053543543147810166,0.0,-0.0843716437480645,-0.0016225316105397012,0.027583037379174936,0.0,0.06976885925320714,-0.0016225316105397012,-0.043808353484571946,0.0,0
162,0.34397670143441683,0.008112658052698509,0.09735189663238211,0.0,-0.06976885925320714,0.0016225316105397012,0.043808353484571946,0.0,0.047053416705651385,-0.001622531610539702,-0.06327873281104837,0.0,0
163,0.29692328472876545,0.009735189663238211,0.16063062944343048,0.0,-0.047053416705651385,0.001622531610539702,0.06327873281104837,0.0,0.017847847715936727,-0.001622531610539702,-0.0778815173059057,0.0,0
164,0.2790754370128287,0.011357721273777913,0.23851214674933618,0.0,-0.017847847715936727,0.001622531610539702,0.0778815173059057,0.0,-0.016225316105397014,0.0,-0.08923923857968358,0.0,1
165,0.29530075311822573,0.011357721273777913,0.32775138532901976,0.0,0.016225316105397014,0.0,0.08923923857968358,0.0,-0.0486759483161911,0.001622531610539702,-0.09086177019022335,0.0,0
166,0.34397670143441683,0.009735189663238211,0.4186131555192431,0.0,0.0486759483161911,-0.001622531610539702,0.09086177019022335,0.0,-0.07950404891644536,0.0032450632210794033,-0.08599417535860415,0.0,0
167,0.4234807503508622,0.0064901264421588075,0.5046073308778473,0.0,0.07950404891644536,-0.0032450632210794033,0.08599417535860415,0.0,-0.10221949146400122,0.0032450632210794038,-0.0697688592532072,0.0,0
168,0.5257002418148634,0.0032450632210794038,0.5743761901310545,0.0,0.10221949146400122,-0.0032450632210794038,0.0697688592532072,0.0,-0.1135772127377791,0.0016225316105397019,-0.04705341670565133,0.0,0
169,0.6392774545526425,0.0016225316105397019,0.6214296068367058,0.0,0.1135772127377791,-0.0016225316105397019,0.04705341670565133,0.0,-0.11033214951669978,0.0016225316105397019,-0.02109291093701615,0.0,0
170,0.7496096040693423,0.0,0.6425225177737219,0.0,0.11033214951669978,-0.0016225316105397019,0.02109291093701615,0.0,-0.09410683341130266,0.0,0.006490126442158739,0.0,0
171,0.843716437480645,0.0,0.6360323913315632,0.0,0.09410683341130266,0.0,-0.006490126442158739,0.0,-0.06652379603212777,0.0,0.03407316382133374,0.0,0
172,0.9102402335127727,0.0,0.6019592275102295,0.0,0.06652379603212777,0.0,-0.03407316382133374,0.0,-0.027583037379175,0.0,0.056788606368889605,0.0,0
173,0.9378232708919477,0.0,0.5451706211413399,0.0,0.027583037379175,0.0,-0.056788606368889605,0.0,0.011357721273777877,-0.0016225316105397019,0.07463645408482628,0.0,0
174,0.9264655496181698,0.0016225316105397019,0.4705341670565136,0.0,-0.011357721273777877,0.0016225316105397019,-0.07463645408482628,0.0,0.04867594831619115,-0.006490126442158807,0.08599417535860421,0.0,1
175,0.8777896013019787,0.008112658052698509,0.38453999169790937,0.0,-0.04867594831619115,0.006490126442158807,-0.08599417535860421,0.0,0.08112658052698507,-0.011357721273777913,0.09086177019022335,0.0,0
176,0.7966630207749936,0.019470379326476422,0.293678221507686,0.0,-0.08112658052698507,0.011357721273777913,-0.09086177019022335,0.0,0.10059695985346151,-0.02596050576863523,0.08599417535860418,0.0,0
177,0.6960660609215321,0.04543088509511165,0.20768404614908184,0.0,-0.10059695985346151,0.02596050576863523,-0.08599417535860418,0.0,0.1135772127377791,-0.042185821874032255,0.07625898569536599,0.0,0
178,0.582488848183753,0.0876167069691439,0.13142506045371585,0.0,-0.1135772127377791,0.042185821874032255,-0.07625898569536599,0.0,0.11682227595885858,-0.06490126442158807,0.05678860636888956,-0.008112658052698509,0
179,0.46566657222489444,0.15251797139073198,0.07463645408482629,0.008112658052698509,-0.11682227595885858,0.06490126442158807,-0.05678860636888956,0.008112658052698509,0.11033214951669973,-0.09086177019022332,0.03894075865295285,-0.01784784771593672,0
180,0.3553344227081947,0.2433797415809553,0.03569569543187344,0.02596050576863523,-0.11033214951669973,0.09086177019022332,-0.03894075865295285,0.01784784771593672,0.0989744282429218,-0.11519974434831884,0.024337974158095528,-0.029205568989714634,0
181,0.2563599944652729,0.35857948592927413,0.011357721273777913,0.055166074758349865,-0.0989744282429218,0.11519974434831884,-0.024337974158095528,0.029205568989714634,0.08274911213752481,-0.12980252884317617,0.009735189663238211,-0.04218582187403225,0
182,0.1736108823277481,0.4883820147724503,0.0016225316105397019,0.09735189663238211,-0.08274911213752481,0.12980252884317617,-0.009735189663238211,0.04218582187403225,0.06490126442158807,-0.1362926552853349,0.0,-0.06165620120050869,0
183,0.10870961790616003,0.6246746700577852,0.0016225316105397019,0.1590080978328908,-0.06490126442158807,0.1362926552853349,0.0,0.06165620120050869,0.04705341670565136,-0.1265574656220968,-0.0032450632210794033,-0.07301392247428656,0
184,0.06165620120050867,0.751232135679882,0.0048675948316191054,0.23202202030717736,-0.04705341670565136,0.1265574656220968,0.0032450632210794033,0.07301392247428656,0.030828100600254336,-0.10546455468508065,-0.001622531610539702,-0.08274911213752481,0
185,0.030828100600254336,0.8566966903649627,0.0064901264421588075,0.3147711324447022,-0.030828100600254336,0.10546455468508065,0.001622531610539702,0.08274911213752481,0.01622531610539702,-0.07788151730590565,-0.0032450632210794033,-0.08599417535860421,0
186,0.014602784494857317,0.9345782076708683,0.009735189663238211,0.4007653078033064,-0.01622531610539702,0.07788151730590565,0.0032450632210794033,0.08599417535860421,0.001622531610539702,-0.043808353484571905,-0.003245063221079404,-0.07950404891644541,0
187,0.012980252884317615,0.9783865611554402,0.012980252884317615,0.4802693567197518,-0.001622531610539702,0.043808353484571905,0.003245063221079404,0.07950404891644541,-0.009735189663238211,-0.0129802528843177,-0.001622531610539702,-0.06814632764266748,0
188,0.022715442547555826,0.9913668140397579,0.014602784494857317,0.5484156843624193,0.009735189663238211,0.0129802528843177,0.001622531610539702,0.06814632764266748,-0.019470379326476422,0.014602784494857302,0.0,-0.04543088509511162,1
189,0.04218582187403225,0.9767640295449006,0.014602784494857317,0.5938465694575309,0.019470379326476422,-0.014602784494857302,0.0,0.04543088509511162,-0.03245063221079404,0.0421858218740323,0.0,-0.022715442547555864,0
