,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
6024,0.02913361438207915,0.3958744071917814,0.0,0.0,-0.06854968089900977,0.18165665438237588,0.0,0.0,0.013709936179801954,-0.23992388314653418,0.0,0.0,0
6025,0.015423678202277198,0.6357982903383156,0.0,0.0,-0.013709936179801954,0.23992388314653418,0.0,0.0,-0.013709936179801954,-0.2639162714611877,0.0,0.0,0
6026,0.02913361438207915,0.8997145617995033,0.0,0.0,0.013709936179801954,0.2639162714611877,0.0,0.0,-0.011996194157326712,-0.24849259325891038,0.0,0.0,0
6027,0.041129808539405864,1.1482071550584136,0.0,0.0,0.011996194157326712,0.24849259325891038,0.0,0.0,-0.011996194157326709,-0.19193910651722734,0.0,0.0,0
6028,0.05312600269673257,1.340146261575641,0.0,0.0,0.011996194157326709,0.19193910651722734,0.0,0.0,-0.010282452134851468,-0.10282452134851483,0.0,0.0,0
6029,0.06340845483158404,1.4429707829241558,0.0,0.0,0.010282452134851468,0.10282452134851483,0.0,0.0,-0.0034274840449504823,0.008568710112376365,0.0,0.0,0
6030,0.06683593887653452,1.4344020728117794,0.0,0.0,0.0034274840449504823,-0.008568710112376365,0.0,0.0,-0.010282452134851475,0.11653445752831648,0.0,0.0,1
6031,0.077118391011386,1.317867615283463,0.0,0.0,0.010282452134851475,-0.11653445752831648,0.0,0.0,-0.0274198723596039,0.20393530067455412,0.0,0.0,0
6032,0.1045382633709899,1.1139323146089088,0.0,0.0,0.0274198723596039,-0.20393530067455412,0.0,0.0,-0.058267228764158324,0.25877504539376195,0.0,0.0,0
6033,0.16280549213514822,0.8551572692151469,0.0,0.0,0.058267228764158324,-0.25877504539376195,0.0,0.0,-0.0925420692136632,0.2673437555061381,0.0,0.0,0
6034,0.2553475613488114,0.5878135137090088,0.0,0.0,0.0925420692136632,-0.2673437555061381,0.0,0.0,-0.12167568359574232,0.23135517303415798,0.0,0.0,0
6035,0.37702324494455375,0.3564583406748508,0.0,0.0,0.12167568359574232,-0.23135517303415798,0.0,0.0,-0.13709936179801951,0.17137420224752445,0.0,0.0,0
